, Gross Profit to Sales, Net Income to Total Assets, Operating Gross Margin, Operating Profit Rate, Operating Expense Rate, Cash flow rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Cash Reinvestment %, ROA(A) before interest and % after tax
3776,0.601552526600742,0.801627934676083,0.601550901569639,0.998979602448214,0.0001156364939061,0.468939718007432,0.21757406179064,7330000000.0,0.0004602586242219,0.381869155396595,0.545246402093328
3777,0.60051644472026,0.798234707098786,0.600520330359331,0.998950946736195,0.0001289346907053,0.450317472299808,0.217563864442621,4900000000.0,0.0004257217593378,0.361946276219217,0.534180113388574
3778,0.620558275800658,0.8155583051599,0.620562418022745,0.999163206990145,0.0002380955409527,0.47708244214623,0.217586455898954,0.0002087507214457,0.0009866463611195,0.380900488059312,0.579862625381596
3779,0.593306784382467,0.784333805737254,0.593306331887171,0.998783403258663,0.0001808554764691,0.487164389421504,0.217548815639086,487000000.0,0.0004352044245516,0.380779404642152,0.515209332751853
3780,0.614114195105682,0.839978715810394,0.614112339468715,0.999120685611019,0.0001769238356763,0.481700678560345,0.217577559351593,6060000000.0,0.0004579378666828,0.395458440445587,0.606574356737898
3781,0.62563843766172,0.829134761732122,0.625643206157483,0.999101966960426,0.0003809066109267,0.479951016162989,0.217575505281166,5320000000.0,0.0004134691577062,0.375908125628702,0.583296990841692
3782,0.618560789562171,0.8095068794053,0.618558929935571,0.999094456390744,0.0002747523095209,0.487266718670055,0.217573955602831,5750000000.0,0.0004383985854658,0.389711635184978,0.552932839075447
3783,0.60613248082316,0.806317689599954,0.606134421078424,0.999034256286058,0.0001356416073518,0.470905781602543,0.218000528622823,6890000000.0,0.000447057756069,0.384067285123505,0.548898822503271
3784,0.588443117063068,0.754015956779367,0.588441747502847,0.998772657366656,0.0001135550370158,0.467064240960217,0.217501416055911,5070000000.0,0.0004044855801352,0.383582951454864,0.467782381160052
3785,0.604925738143115,0.808099513320932,0.604930886867784,0.999049855161552,0.0001007193861922,0.501190206587655,0.217603837515915,6440000000.0,0.0004530967165473,0.384160426213628,0.551460968163977
3786,0.629664205737037,0.810340917163483,0.629664595915191,0.999108437605076,0.0004366434009895,0.530666062756347,0.217573471120953,5030000000.0,0.0004072555165529,0.384579561119183,0.552932839075447
3787,0.61278008482662,0.812918011270579,0.612779083007827,0.999160780498401,0.0001157521304,0.483413435327076,0.217604932577693,0.0001392959017858,0.0006769375243585,0.383610893781901,0.569559529001308
3788,0.615872422391337,0.82104630143815,0.615870796638752,0.999041651308515,0.0002845814115029,0.478317103243502,0.217576799445086,6370000000.0,0.000440369981655,0.385157035877948,0.573320976886175
3789,0.604615052583751,0.742187024379813,0.604613788033843,0.998601300830669,0.0005445322498039,0.472668864229218,0.217605891586342,4970000000.0,0.0004043608082245,0.385417830930293,0.448430004361099
3790,0.614289983616356,0.710823530088884,0.614292509260727,0.99871187952584,0.0005890522999578,0.424508693792305,0.217608499824397,719000000.0,0.0004712135979822,0.360418762341194,0.379034016572176
3791,0.625850994911692,0.839055548363695,0.625852203116217,0.999235424006323,0.0002506999187884,0.496456220695671,0.217620923798032,69000000.0,0.000446533714044,0.389832718602139,0.606301788050589
3792,0.603333989117889,0.799345423203339,0.603338185906398,0.99894967571671,0.0001753049247616,0.464517752447095,0.217567713750692,6980000000.0,0.0004579378666828,0.383815804180172,0.54235717400785
3793,0.597591851795076,0.725155795221336,0.597594372937056,0.99878629193931,0.0002467682779956,0.465175343683685,0.217588994451259,5180000000.0,0.0003218865752461,0.424117953876532,0.425207152202355
3794,0.616505418008305,0.805523181895824,0.616504994306635,0.998961114892073,0.0003790564270242,0.507319896328729,0.217561647772111,4460000000.0,0.0004194332550381,0.386311985395477,0.54502834714348
3795,0.615155041258291,0.831150314008795,0.615157324262385,0.999187934096484,0.0001266219608272,0.501349571810808,0.217580542565348,6330000000.0,0.0004475069349475,0.387858127491524,0.590656345399041
3796,0.62808670059401,0.865273036374915,0.628086308537166,0.999274825610349,0.0002472308239713,0.488632227003179,0.217589654806695,698000000.0,0.0004480060225904,0.396650646399165,0.652802006105539
3797,0.629828757187101,0.796243859824617,0.629830352123842,0.998953488775165,0.0005966843085556,0.478503308925291,0.217562105707037,5750000000.0,0.0004312865865554,0.377389068961663,0.531236371565635
3798,0.62112811367857,0.8282504945903,0.621131754565503,0.999087176915513,0.0003233196369615,0.462451037132097,0.217609727620937,6870000000.0,0.0004799476317318,0.377072389255244,0.587876144788487
3799,0.609084152078636,0.749510093099267,0.609089205667421,0.998592057052598,0.0006254777955382,0.520399587327949,0.217436080688147,6010000000.0,0.0004169877255882,0.425244961067024,0.453772350632359
3800,0.591678904131575,0.722406680610398,0.591677596967382,0.998889013423121,4900000000.0,0.472591697910638,0.217154460663972,3570000000.0,0.0003563984857481,0.444860474646995,0.436164413432185
3801,0.621861177243399,0.831788101295236,0.621859640525231,0.999326821861997,9520000000.0,0.51873715642116,0.217595770560811,6280000000.0,0.0004582872280327,0.394638798852502,0.594363279546446
3802,0.607017608541575,0.80871859872252,0.607020856455123,0.999103700168814,8040000000.0,0.498410541590129,0.217574294076471,5780000000.0,0.0004374004101801,0.388100294325845,0.554241168774531
3803,0.598740225006839,0.76916276979788,0.598740252814252,0.998883351609053,0.0001680198256456,0.457713696182784,0.217261385150745,8100000000.0,0.000384197667454,0.367096978503036,0.481410815525512
3804,0.613417705192043,0.824689021160375,0.613420487467389,0.999015190993787,0.0002716301241855,0.481809717923555,0.217583472685199,6970000000.0,0.0004546688426222,0.394899593904847,0.581389010030528
3805,0.60383244096356,0.811014257730826,0.603835454532351,0.999011146840881,0.000121880864577,0.458758796540936,0.21757013947845,5360000000.0,0.0004292652816019,0.364135091837115,0.55478630614915
3806,0.613558576750982,0.820307272201963,0.613557416509318,0.999073888984536,0.0002151995151593,0.473111731796717,0.217591761971027,6650000000.0,0.0004589859507327,0.389292500279423,0.57522895769734
3807,0.598350015783612,0.799853826823947,0.598351086063506,0.99898168229828,6340000000.0,0.475228772971658,0.217565662998633,5500000000.0,0.0004289408746341,0.380993629149436,0.537505451373746
3808,0.603804837329531,0.808413533294922,0.603806627365629,0.999047775311486,8480000000.0,0.480873656928613,0.217575478734214,5390000000.0,0.0004539701199222,0.391639655750531,0.553532490187527
3809,0.611698382165014,0.799938926566187,0.611698064255755,0.999105895566106,0.0001533339909195,0.47800340538319,0.217647407701233,4960000000.0,0.0004518989062045,0.390670988413248,0.536851286524204
3810,0.602853888454547,0.803505995026046,0.602855330863806,0.998961808175428,0.0001555310843037,0.460721505078718,0.217567079942208,6170000000.0,0.0004601088979291,0.373570284266607,0.543774531181858
3811,0.59706145609143,0.727964981369101,0.5970610703527,0.998839790304894,0.000184671480768,0.462041720137893,0.217430316681148,4680000000.0,0.0003440959753522,0.382856450951902,0.436436982119494
3812,0.621777570350121,0.86565059342812,0.621780365816746,0.999198679988491,0.0002220220682997,0.523179252325474,0.21758769696897,59000000.0,0.0004152409188383,0.393465221116948,0.645987788922809
3813,0.607832389016073,0.855456738456896,0.607835223915018,0.999051241728263,0.0001459332553095,0.468718284223682,0.217595581413777,7260000000.0,0.0004813700315138,0.382698111098692,0.63715656345399
3814,0.564755688272736,0.743207398384543,0.564760230040791,0.99837806359026,0.0001284721447297,0.468540466185216,0.215995948351059,574000000.0,0.0003693747644618,0.383303528184494,0.451101177496729
3815,0.615626128159188,0.823838517671457,0.615625765721616,0.999127733991798,0.0001901063959816,0.462662405743858,0.217582563452086,7380000000.0,0.0004031629978817,0.365243470809582,0.581716092455299
3816,0.606362677007301,0.796121549465648,0.6063650384122,0.998978678070408,0.0001949631287257,0.488704360735764,0.217579281585118,5180000000.0,0.0004379993153515,0.389543981222756,0.530963802878325
3817,0.610297206403089,0.832174918800458,0.610299946669742,0.999173375146023,6330000000.0,0.47012069818743,0.217638305414993,0.0001357068797062,0.0006707238832053,0.384002086360419,0.614478848669865
3818,0.623086655732753,0.852432963515767,0.623084795110913,0.999163091442919,0.0002790308597954,0.484782298717529,0.217587428181078,6070000000.0,0.0004346803825267,0.376122350135986,0.624836458787614
3819,0.65597255814655,0.861468441645106,0.655976592340622,0.99934611824872,0.0006231650656601,0.513907551395285,0.217602549988732,8240000000.0,0.0004870097218779,0.40277933012928,0.653674225904928
3820,0.595987198127514,0.753452173990026,0.595987258392309,0.998742961729603,0.0002643450250694,0.45360207342543,0.21744817282488,4900000000.0,0.0004039615381102,0.367907305987109,0.465819886611426
3821,0.619737462584958,0.822216413524592,0.61974084377117,0.999319426839541,6850000000.0,0.477934626707934,0.217576746351182,6530000000.0,0.0004569896001614,0.38336872694758,0.575937636284344
3822,0.622912470086731,0.840654520599715,0.622911832110581,0.999154309853752,0.0002846970479968,0.484213616500172,0.217584358689729,935000000.0,0.0005511923927464,0.393111284974479,0.619003488879198
3823,0.614472485262332,0.811956799734438,0.614472679052739,0.998956493003038,0.0003472563912001,0.478308715600178,0.217570690327709,5220000000.0,0.0004391721713122,0.376243433553146,0.555822067160925
3824,0.606425239608715,0.827311584375169,0.606429899537324,0.999027785641408,0.0001467427107668,0.466903198208399,0.21758841041831,5610000000.0,0.0004587364069113,0.375405163742036,0.581334496293066
3825,0.599799213344543,0.825943883840226,0.599799651191283,0.999014151068754,5420000000.0,0.458262248056164,0.217571961263046,4810000000.0,0.0004761046568819,0.36411646361909,0.576155691234191
3826,0.614391180869963,0.805295361002411,0.614393404344254,0.998980989014925,0.000321469453059,0.466560982360786,0.217636569907992,9710000000.0,0.0006347396641569,0.381943668268693,0.549334932402965
3827,0.623269979890948,0.820867695795167,0.623272171694605,0.999067071698209,0.0003777844255913,0.499157041845953,0.217581246059582,7850000000.0,0.000521371906087,0.398727692708915,0.577082424771042
3828,0.619783879645544,0.838349959257182,0.619784084521253,0.999208963691595,0.000179814748024,0.498741014737089,0.217590481080583,8240000000.0,0.000484564192428,0.388137550761894,0.610335804622765
3829,0.610179867644463,0.807061368281352,0.610184638002854,0.999041304666837,0.0001934598543049,0.48445182557057,0.217583993669136,6870000000.0,0.0004392470344586,0.387103684661525,0.550425207152202
3830,0.616633804865213,0.632955726160722,0.616634716556883,0.998489566663239,0.0008492344112466,0.429177256066363,0.217404791786596,3270000000.0,0.0003489620798698,0.355389143474535,0.32021369385085
3831,0.621804177427682,0.800377298619006,0.621809192983468,0.998959959419814,0.0004613896106854,0.480169094889409,0.217565357708683,5390000000.0,0.0004147168768133,0.371157930032413,0.537723506323594
3832,0.599560085483423,0.753409905840371,0.599561827065827,0.998884160439634,0.0001803929304935,0.464578143479027,0.217420690092602,3900000000.0,0.000405683390478,0.38312656011326,0.474651112080244
3833,0.627130275991486,0.863801291730618,0.627135012035342,0.999381129058163,0.0001254655958881,0.476939852209725,0.21762989666788,6690000000.0,0.000445310949319,0.350191870645654,0.648549934583515
3834,0.624685050365555,0.842743641738249,0.624684702863979,0.999087061368287,0.000380559701445,0.466688474539309,0.217654512329319,7650000000.0,0.0005302307117473,0.382223091539063,0.616059747056258
3835,0.622015536619026,0.869980636327563,0.622018189942202,0.999183774396352,0.0002408708168064,0.482071412395259,0.217593222053399,7780000000.0,0.0004877084445778,0.394629484743489,0.666648495420846
3836,0.610025168684365,0.902403957159828,0.610026088585883,0.999142408489486,9000000000.0,0.467436652323797,0.21761343092077,7160000000.0,0.0005599513808781,0.380919116277337,0.721053205407763
3837,0.611032911404689,0.838522075857032,0.611035039421151,0.99906452965924,0.0001838620253107,0.466136567608599,0.217585536710733,6740000000.0,0.0004633280132254,0.378348422189933,0.606192760575665
3838,0.59658105483241,0.803213243020656,0.596585422101789,0.998982028939958,3470000000.0,0.46110901420028,0.217567936081417,8200000000.0,0.000493897131349,0.374920830073395,0.548517226341038
3839,0.616835065886738,0.82007650660653,0.616836506723937,0.999043037875225,0.0002985734272656,0.47653724533018,0.217634950543907,8210000000.0,0.0004677948476287,0.407268730673224,0.575937636284344
3840,0.620753384808421,0.874880440149035,0.620757001398118,0.999349469118271,5480000000.0,0.524635347206496,0.217596819165424,5780000000.0,0.0004651496831217,0.393157855519541,0.660761011774967
3841,0.6112538946304,0.855907323992074,0.611258449963245,0.999110401907916,0.000141654705035,0.480362010685858,0.217695361452035,0.000181647971751,0.0008103686056704,0.403114638053724,0.676679023113825
3842,0.449763016569417,0.781044422389613,0.449761455195376,0.995496200229477,0.0011674660424762,0.459413032720197,0.216136736793748,0.0005521058651428,0.0003735671006616,0.354541559554413,0.488715656345399
3843,0.60129955807795,0.813283345231824,0.601298663860823,0.999008951443589,8340000000.0,0.462534913565336,0.217618554482547,6080000000.0,0.0006733690477123,0.386107074997206,0.565689053641518
3844,0.62999229384749,0.819979175123689,0.629996108332493,0.999094225296292,0.0004584986983378,0.479472920493529,0.217584498061228,8610000000.0,0.0005079963572591,0.406020640065571,0.578445268207588
3845,0.432653550012396,0.749251467989693,0.432652531745917,0.995781370782959,0.0006074385024889,0.451367605243955,0.212453377039616,0.0004244219787398,0.000935489877729,0.32896501620655,0.398877017008286
3846,0.598876925773729,0.80230765826063,0.598877181856181,0.998985726451186,6780000000.0,0.47213541011382,0.217568749081828,0.0001055703602269,0.0006107085941544,0.385008010133751,0.544592237243785
3847,0.649724580493424,0.826312232012937,0.649728303953646,0.997581365467787,0.0022890243968718,0.455053135720457,0.217631310293085,2820000000.0,0.0009049207596054,0.284126895421184,0.57375708678587
3848,0.594638377109672,0.732967369601559,0.594639588348059,0.998856313558196,0.000129281600187,0.438157067008883,0.206640148672755,0.0001247064465612,0.0008345743563478,0.273480868820089,0.394134321849106
3849,0.626155611839983,0.866008176925959,0.626154888366797,0.999204803991463,0.0002863159589115,0.485136257265796,0.2176002072202,0.000104548374119,0.0005494954947608,0.402304310569651,0.673953336240733
3850,0.619005094332306,0.837629528762798,0.619005751019761,0.999090412237838,0.0002860846859237,0.502864380195097,0.217607710052569,7850000000.0,0.0004947206259597,0.397870794679781,0.607501090274749
3851,0.617809450486424,0.836127273635805,0.617809423600801,0.999102313602104,0.0002548628325691,0.480751197336085,0.21757777504558,7190000000.0,0.0004772026496962,0.393940240676577,0.602267771478412
3852,0.604048648962808,0.743317254060171,0.604051658282766,0.99882812003508,0.0003085181657415,0.458453486323948,0.217602029004795,4490000000.0,0.0005507432138678,0.365224842591558,0.456116441343218
